utt_id,wav_path,text,speaker
001450070,WAVE/SPEAKER0145/001450070.WAV,LISTEN LIKES THE OLD,0145
001450083,WAVE/SPEAKER0145/001450083.WAV,BILLY LIKES YOUR RED SWEATER,0145
001450090,WAVE/SPEAKER0145/001450090.WAV,SO JAM WANTS IT TO THE HOUSE,0145
001450094,WAVE/SPEAKER0145/001450094.WAV,DAVID CAN SEE THE ME PARK,0145
001450098,WAVE/SPEAKER0145/001450098.WAV,JACK WAS WALK TO THE THEM PARK,0145
001450109,WAVE/SPEAKER0145/001450109.WAV,TINA WASHED CLEAN,0145
001450116,WAVE/SPEAKER0145/001450116.WAV,BUTTER WANTS TO BE A GOOD ART,0145
001450140,WAVE/SPEAKER0145/001450140.WAV,OFFER IS BEST,0145
001450142,WAVE/SPEAKER0145/001450142.WAV,PITS,0145
001450146,WAVE/SPEAKER0145/001450146.WAV,AND I'M A CAT,0145
001450159,WAVE/SPEAKER0145/001450159.WAV,AND TO A LIGHTER HOUSE,0145
001450170,WAVE/SPEAKER0145/001450170.WAV,HOW BEAUTIFUL THEY FIT,0145
001450171,WAVE/SPEAKER0145/001450171.WAV,THIS IS TODAY PIG'S OFFICER,0145
001450172,WAVE/SPEAKER0145/001450172.WAV,YES IT'S VERY PRETTY,0145
001450173,WAVE/SPEAKER0145/001450173.WAV,VERY,0145
004820005,WAVE/SPEAKER0482/004820005.WAV,OUR WISH IS TO LIVE THROUGH THIS SEASON,0482
004820015,WAVE/SPEAKER0482/004820015.WAV,WE HAVE OTHERS WHO CAN DO THE SAME THING,0482
004820041,WAVE/SPEAKER0482/004820041.WAV,BUT AGAIN HE HAS MADE A VERY CLEAR STATEMENT,0482
004820045,WAVE/SPEAKER0482/004820045.WAV,THIS IS A GOOD STEP,0482
004820055,WAVE/SPEAKER0482/004820055.WAV,THOSE COULD HAPPEN TO ANYONE,0482
004820114,WAVE/SPEAKER0482/004820114.WAV,YOUR SECOND SHOT WILL BE A CHOICE OF TWO OPTIONS,0482
004820119,WAVE/SPEAKER0482/004820119.WAV,TIME TO MAKE A STATEMENT CAPTAINS,0482
004820144,WAVE/SPEAKER0482/004820144.WAV,TONIGHT HE WAS WORSE THAN ANYONE,0482
004820201,WAVE/SPEAKER0482/004820201.WAV,I FALL IN LOVE WITH MORE AND MORE EVERYDAY,0482
004820214,WAVE/SPEAKER0482/004820214.WAV,MUSIC WILL BE HERE FOREVER,0482
004820220,WAVE/SPEAKER0482/004820220.WAV,THAT'S NOT A BAD DEAL,0482
004820239,WAVE/SPEAKER0482/004820239.WAV,CHEATING IS FOR THE CHILDISH,0482
004820258,WAVE/SPEAKER0482/004820258.WAV,SECRETARY OF ENERGY IS WRONG,0482
004820265,WAVE/SPEAKER0482/004820265.WAV,JUST TELL ME IF YOU FEEL THE SAME WAY TOO,0482
004820268,WAVE/SPEAKER0482/004820268.WAV,I HAVE THE HEART OF A LION,0482
004820329,WAVE/SPEAKER0482/004820329.WAV,BUT THE CITY WAS ALREADY DIRTY,0482
004820353,WAVE/SPEAKER0482/004820353.WAV,SHE MIGHT PUSH HIM OFF INTO THE DEEPS,0482
004820370,WAVE/SPEAKER0482/004820370.WAV,I SHUT MY EYES FOR ONE BREATH,0482
004820371,WAVE/SPEAKER0482/004820371.WAV,SO THERE IS REALLY NO ROOM FOR DOUBT,0482
004820378,WAVE/SPEAKER0482/004820378.WAV,I SHALL NEVER FORGIVE MYSELF FOR THIS EXPOSURE,0482
005600015,WAVE/SPEAKER0560/005600015.WAV,A LIGHT RAIN WAS FALLING AT THE TIME,0560
005600060,WAVE/SPEAKER0560/005600060.WAV,HIS EYES WERE ROLLING AROUND,0560
005600065,WAVE/SPEAKER0560/005600065.WAV,I GO ON THE FIELD AND I PLAY,0560
005600129,WAVE/SPEAKER0560/005600129.WAV,CAN I JUST FALL OFF THE FACE OF THE EARTH,0560
005600145,WAVE/SPEAKER0560/005600145.WAV,WHAT'S THE MATTER WITH US,0560
005600146,WAVE/SPEAKER0560/005600146.WAV,COVER OF A COVER A,0560
005600153,WAVE/SPEAKER0560/005600153.WAV,I BILL NOT AFRAID,0560
005600154,WAVE/SPEAKER0560/005600154.WAV,I WILL INFORMED PEOPLE SHOULD NOT BE ALONG TO VOTE,0560
005600180,WAVE/SPEAKER0560/005600180.WAV,MORE OF US ARE COMING,0560
005600199,WAVE/SPEAKER0560/005600199.WAV,PLUS THEY CAN BE FUN,0560
005600205,WAVE/SPEAKER0560/005600205.WAV,AND THANK YOU FOR POINTING THIS OUT TO US,0560
005600212,WAVE/SPEAKER0560/005600212.WAV,AND IT SEEMS TO BE MOSTLY PHONES,0560
005600214,WAVE/SPEAKER0560/005600214.WAV,FEELING IS STILL THE SAME,0560
005600268,WAVE/SPEAKER0560/005600268.WAV,I WANT A COUPLE OF WEEKS OFF,0560
005600294,WAVE/SPEAKER0560/005600294.WAV,YOU A FAN OF THEM,0560
005600296,WAVE/SPEAKER0560/005600296.WAV,YES BECAUSE IT IS THE NEXT GAME,0560
005600298,WAVE/SPEAKER0560/005600298.WAV,SO WHY ARE YOU BREATH,0560
005600318,WAVE/SPEAKER0560/005600318.WAV,HE WAS A MAN AND SO HE SHOULD KNOW ALL,0560
005600365,WAVE/SPEAKER0560/005600365.WAV,SHE WAS STANDING IN A BOAT,0560
005600370,WAVE/SPEAKER0560/005600370.WAV,BELOW TO THE LEFT WAS THE RIVER,0560
005750059,WAVE/SPEAKER0575/005750059.WAV,IT'S A BOOK THAT WILL ENTERTAIN AS IT INFORMS,0575
005750067,WAVE/SPEAKER0575/005750067.WAV,IT'S EASY TO FEEL ENTHUSIASTIC,0575
005750089,WAVE/SPEAKER0575/005750089.WAV,THE MOVE IS A PART OF PLAN TO INCREASE PROFITS,0575
005750099,WAVE/SPEAKER0575/005750099.WAV,REPORTS ARE EXPECTED BY THE END OF THE YEAR,0575
005750150,WAVE/SPEAKER0575/005750150.WAV,LOVE TO SEE THAT ALL THE TREES ARE DOWN,0575
005750168,WAVE/SPEAKER0575/005750168.WAV,POSSIBLE FOR ME TO MEET YOU,0575
005750178,WAVE/SPEAKER0575/005750178.WAV,WHAT'S ARE YOU GOING AS,0575
005750179,WAVE/SPEAKER0575/005750179.WAV,BEAUTIFUL DAY TO BE A FAN,0575
005750237,WAVE/SPEAKER0575/005750237.WAV,LISTENING TO WANTED ON THE RADIO,0575
005750249,WAVE/SPEAKER0575/005750249.WAV,TIME FOR ME TO MAKE IT PRETTY,0575
005750268,WAVE/SPEAKER0575/005750268.WAV,ALL ABOUT THE CHINA CUP FOR ME,0575
005750270,WAVE/SPEAKER0575/005750270.WAV,RIGHT NOW IS THE TIME TO MAKE THAT MOVE,0575
005750290,WAVE/SPEAKER0575/005750290.WAV,DO YOU BELIEVE IN DREAMS,0575
005750297,WAVE/SPEAKER0575/005750297.WAV,I WILL CONTINUE TO LOOK UP TO HERE,0575
005750298,WAVE/SPEAKER0575/005750298.WAV,HOPE IS IN THE TOUR,0575
005750300,WAVE/SPEAKER0575/005750300.WAV,THE BEAST PACKAGE IS BACK,0575
005750303,WAVE/SPEAKER0575/005750303.WAV,IT IS A GREAT RESOURCE,0575
005750321,WAVE/SPEAKER0575/005750321.WAV,THEY PASS INTO THE STREET,0575
005750330,WAVE/SPEAKER0575/005750330.WAV,THE ANSWER TO THAT WAS ALSO BEGINNING TO COME,0575
005750347,WAVE/SPEAKER0575/005750347.WAV,IT WOULD BE IMPOSSIBLE IN THIS LITTLE FLAT,0575
005940019,WAVE/SPEAKER0594/005940019.WAV,I COULD TAKE NO MORE OF THE FACE OF,0594
005940025,WAVE/SPEAKER0594/005940025.WAV,I HAVE NO CHANCE WHAT TO EXPRESS,0594
005940141,WAVE/SPEAKER0594/005940141.WAV,WHERE ARE YOU PLAYING TO PLAY NOW,0594
005940142,WAVE/SPEAKER0594/005940142.WAV,I NEED TO FIND THAT BOOK,0594
005940164,WAVE/SPEAKER0594/005940164.WAV,I WAS THE FIRST ON THE TAKE YOU,0594
005940174,WAVE/SPEAKER0594/005940174.WAV,GET IN TOUCH I WILL PUT YOU IN THE RIGHT,0594
005940193,WAVE/SPEAKER0594/005940193.WAV,I WANT TO BE OUT IN THE SHOW,0594
005940195,WAVE/SPEAKER0594/005940195.WAV,IT WAS A GREAT NIGHT,0594
005940234,WAVE/SPEAKER0594/005940234.WAV,SURE WE WILL GO WITH THAT,0594
005940237,WAVE/SPEAKER0594/005940237.WAV,A BRIGHT LIGHT AT THE END OF THE,0594
005940238,WAVE/SPEAKER0594/005940238.WAV,THIS HAPPENED TO ME IN COLLEGE,0594
005940252,WAVE/SPEAKER0594/005940252.WAV,DO YOU KNOW SOMEONE WHO WILL,0594
005940263,WAVE/SPEAKER0594/005940263.WAV,WHAT DO YOU NOT WANT TO TALK TALK ABOUT,0594
005940267,WAVE/SPEAKER0594/005940267.WAV,HELP THEM WITHOUT HAVING TO BE,0594
005940271,WAVE/SPEAKER0594/005940271.WAV,I JUST WANT HIM TO LOVE ME,0594
005940283,WAVE/SPEAKER0594/005940283.WAV,I THINK IT'S TIME TO REST,0594
005940304,WAVE/SPEAKER0594/005940304.WAV,I FEEL LIKE GOING FOR A WAKE,0594
005940318,WAVE/SPEAKER0594/005940318.WAV,I FEEL JUST AS IF I WERE IN A BOOK,0594
005940373,WAVE/SPEAKER0594/005940373.WAV,AFTER ALL SHE COULD DO HIM NO INJURE,0594
005940380,WAVE/SPEAKER0594/005940380.WAV,WHERE WERE WE GOING AND THAT WERE WE TO DO,0594
007390013,WAVE/SPEAKER0739/007390013.WAV,BUT IT CERTAINLY IS POSSIBLE,0739
007390019,WAVE/SPEAKER0739/007390019.WAV,THE WOLFS WERE NOT QUITE AS BAD,0739
007390062,WAVE/SPEAKER0739/007390062.WAV,IT WAS A TOUGH POSITION TO BE IN,0739
007390070,WAVE/SPEAKER0739/007390070.WAV,IT'S ABOUT WHAT KIND OF LIVES AMERICAN PEOPLE WILL LEAD,0739
007390072,WAVE/SPEAKER0739/007390072.WAV,AND IT'S AGAINST THE LAW,0739
007390092,WAVE/SPEAKER0739/007390092.WAV,IT SHOULD BE LOST OF RUN,0739
007390119,WAVE/SPEAKER0739/007390119.WAV,NOTHING TO DO WITH HAVING A BABY,0739
007390120,WAVE/SPEAKER0739/007390120.WAV,I HAVE NO TIME FOR GUESSING,0739
007390139,WAVE/SPEAKER0739/007390139.WAV,IT'S MONDAY IN MY NECK OF THE WOODS,0739
007390160,WAVE/SPEAKER0739/007390160.WAV,I'M MORE THAN WHAT THEM WANT TO BELIEVE,0739
007390195,WAVE/SPEAKER0739/007390195.WAV,IT WALL DEPENDS ON WHAT IS IN OUR HEARTS,0739
007390197,WAVE/SPEAKER0739/007390197.WAV,I SHAME TO BE THE ONLY ONE,0739
007390208,WAVE/SPEAKER0739/007390208.WAV,LET US KNOW WHAT YOU THINK OF IT,0739
007390211,WAVE/SPEAKER0739/007390211.WAV,LOST AN HOUR OF SLEEP,0739
007390220,WAVE/SPEAKER0739/007390220.WAV,NOTHING WILL KEEP ME AWAY FROM THIS MUSIC,0739
007390228,WAVE/SPEAKER0739/007390228.WAV,DO WE NEED TO SAY EVERYTHING,0739
007390238,WAVE/SPEAKER0739/007390238.WAV,TIME TO PUT YOUR MIND THE TEST,0739
007390281,WAVE/SPEAKER0739/007390281.WAV,IT'S A VERY AMERICAN VIEW,0739
007390294,WAVE/SPEAKER0739/007390294.WAV,BEAT THE TIGER FOR US,0739
007390355,WAVE/SPEAKER0739/007390355.WAV,BUT WE MUST SPEAK FURTHER OF IN HIS SONGS,0739
008130061,WAVE/SPEAKER0813/008130061.WAV,IT WAS JUST LIKE A SPRING TRAINING PLAY,0813
008130081,WAVE/SPEAKER0813/008130081.WAV,THE JAZZ WERE UNABLE TO GET OFF A FINAL SHOT,0813
008130091,WAVE/SPEAKER0813/008130091.WAV,THREE OF THE VICTIMS WERE LISTED IN SERIOUS CONDITION,0813
008130100,WAVE/SPEAKER0813/008130100.WAV,BUT I WOULD IF HE WERE THE BEST PLAYER,0813
008130153,WAVE/SPEAKER0813/008130153.WAV,LOVE IS IN THE BUILDING,0813
008130196,WAVE/SPEAKER0813/008130196.WAV,I JUST WANT TO BE THERE,0813
008130222,WAVE/SPEAKER0813/008130222.WAV,YOU DIG HELP MAKE IT HAPPEN,0813
008130233,WAVE/SPEAKER0813/008130233.WAV,WHERE ARE YOU GOING TO KEEP IT,0813
008130257,WAVE/SPEAKER0813/008130257.WAV,BUT IT IS GOOD ALONE,0813
008130271,WAVE/SPEAKER0813/008130271.WAV,WE WILL HAVE TO AGREE TO DISAGREE,0813
008130281,WAVE/SPEAKER0813/008130281.WAV,ESPECIALLY AFTER A LONG SESSION,0813
008130282,WAVE/SPEAKER0813/008130282.WAV,I'M SO LUCKY TO LIVE IN SUCH A BEAUTIFUL PLACE,0813
008130283,WAVE/SPEAKER0813/008130283.WAV,LITTLE TOO MUCH TIME ON MY HANDS TODAY,0813
008130288,WAVE/SPEAKER0813/008130288.WAV,THINGS ARE ONLY GOING TO GET WORSE FROM HERE,0813
008130301,WAVE/SPEAKER0813/008130301.WAV,BUT HE WANTS TO COME SOONER,0813
008130339,WAVE/SPEAKER0813/008130339.WAV,THE GIRL WAS FOUR AT THE TIME,0813
008130340,WAVE/SPEAKER0813/008130340.WAV,OH IT IS RICH TO SEE AND HEAR HER,0813
008130346,WAVE/SPEAKER0813/008130346.WAV,IT WAS A SUFFICIENT ANSWER,0813
008130356,WAVE/SPEAKER0813/008130356.WAV,AND THEN HE WILL TAKE IT,0813
008130380,WAVE/SPEAKER0813/008130380.WAV,I BEG TO KNOW IF SUCH WERE THE FACT,0813
009600062,WAVE/SPEAKER0960/009600062.WAV,THE GAME IS FILLED WITH THIS,0960
009600113,WAVE/SPEAKER0960/009600113.WAV,HE'S UP AGAINST SOMETHING THAT IS NOT GOING TO YIELD,0960
009600118,WAVE/SPEAKER0960/009600118.WAV,IS IT POSSIBLE YOU ARE IN THE WRONG ACCOUNT,0960
009600120,WAVE/SPEAKER0960/009600120.WAV,JUST A PIECE OF TODAY,0960
009600127,WAVE/SPEAKER0960/009600127.WAV,THE ONLY THING YOU NEED TO SEE TODAY,0960
009600129,WAVE/SPEAKER0960/009600129.WAV,NEED TO INVEST IN YOUR FUTURE,0960
009600133,WAVE/SPEAKER0960/009600133.WAV,BUT WERE DEPENDENCE ON THE IMPORTANCE OF THE GAME,0960
009600140,WAVE/SPEAKER0960/009600140.WAV,IT'S GOOD TO BE THE CAPTAIN,0960
009600186,WAVE/SPEAKER0960/009600186.WAV,FEEL FOR HIS WIFE AND SONGS,0960
009600190,WAVE/SPEAKER0960/009600190.WAV,ONCE YOU LOSE THE PASSION IT IS A WRAP,0960
009600205,WAVE/SPEAKER0960/009600205.WAV,IS LOOKING FORWARD TO THE TENNIS TOMORROW,0960
009600215,WAVE/SPEAKER0960/009600215.WAV,DAY ONE IN THE BAG,0960
009600262,WAVE/SPEAKER0960/009600262.WAV,IT'S GOOD TO BE WHITE,0960
009600267,WAVE/SPEAKER0960/009600267.WAV,YOU HAVE NO IDEA HOW WRONG YOU ARE,0960
009600270,WAVE/SPEAKER0960/009600270.WAV,THINKING OF HIS FAMILY AND FRIENDS,0960
009600287,WAVE/SPEAKER0960/009600287.WAV,I KNOW I AM GOING TO BED,0960
009600335,WAVE/SPEAKER0960/009600335.WAV,AND THIS IS MY OPINION AND IT'S A FINAL ONE,0960
009600337,WAVE/SPEAKER0960/009600337.WAV,I MADE HIS ACQUAINTANCE HERE,0960
009600338,WAVE/SPEAKER0960/009600338.WAV,THE NEXT STOP WAS AT THE MUSEUM,0960
009600343,WAVE/SPEAKER0960/009600343.WAV,WHAT A DAY FOR A BATHE,0960
010120008,WAVE/SPEAKER1012/010120008.WAV,IT'S SOMETHING TO WATCH FOR,1012
010120059,WAVE/SPEAKER1012/010120059.WAV,HE ALLOWED FIVE WRONGS AND EIGHT HITS OVER FIVE INNINGS,1012
010120071,WAVE/SPEAKER1012/010120071.WAV,I WAS ALL OVER HIM IN THE SECOND SET,1012
010120128,WAVE/SPEAKER1012/010120128.WAV,HE'S A DOCTOR OF EVERYTHING,1012
010120148,WAVE/SPEAKER1012/010120148.WAV,I HAVE A FEELING THIS IS ONLY THE BEGINNING,1012
010120166,WAVE/SPEAKER1012/010120166.WAV,I THINK THAT'S WHAT YOU WANT TO BE,1012
010120180,WAVE/SPEAKER1012/010120180.WAV,I GO WITH THE FOLLOW,1012
010120193,WAVE/SPEAKER1012/010120193.WAV,WELCOME TO THE NEW BOSS,1012
010120200,WAVE/SPEAKER1012/010120200.WAV,YOU WILL FEEL A LOT OF PAIN,1012
010120208,WAVE/SPEAKER1012/010120208.WAV,JUST GETTING READY TO GO OUT AND YOU,1012
010120212,WAVE/SPEAKER1012/010120212.WAV,NOT IN THE MOOD OF ANY OF THEM,1012
010120219,WAVE/SPEAKER1012/010120219.WAV,DO YOU THINK IT WILL BE CONFIRMED,1012
010120243,WAVE/SPEAKER1012/010120243.WAV,IT'S BASED OF WHAT HAPPENED TO ME AND MY COUSIN,1012
010120255,WAVE/SPEAKER1012/010120255.WAV,HE TRYING TO GET BACK IN THE HOUSE,1012
010120265,WAVE/SPEAKER1012/010120265.WAV,IRON BANNER CONTROL IS BACK,1012
010120269,WAVE/SPEAKER1012/010120269.WAV,SPENDING TOO MUCH TIME ON A GAME,1012
010120303,WAVE/SPEAKER1012/010120303.WAV,DOING THE LITTLE THINGS CAN MAKE A BIG DIFFERENCE,1012
010120334,WAVE/SPEAKER1012/010120334.WAV,I HAD JUST COME IN FROM THE STREET,1012
010120335,WAVE/SPEAKER1012/010120335.WAV,IT WAS SO WELL PRINTED ON SUCH GOOD PAPER,1012
010120374,WAVE/SPEAKER1012/010120374.WAV,THAT WAS DIFFICULT TO SAY,1012
010270117,WAVE/SPEAKER1027/010270117.WAV,YELL THE VERY SAME THING,1027
010270124,WAVE/SPEAKER1027/010270124.WAV,HOW CAN THEY BE ALLOWED TO TRADE,1027
010270131,WAVE/SPEAKER1027/010270131.WAV,TIME TO BUY A NEW HOME,1027
010270140,WAVE/SPEAKER1027/010270140.WAV,WE HAVE TO GET IT OUT OF OR CULTURE,1027
010270170,WAVE/SPEAKER1027/010270170.WAV,YOU COMING BACK FOR THE GAMES,1027
010270198,WAVE/SPEAKER1027/010270198.WAV,SOME OF US ARE NOT HERE TO BE LOVED,1027
010270226,WAVE/SPEAKER1027/010270226.WAV,THAT SEEMS TO WORK FOR THEM,1027
010270238,WAVE/SPEAKER1027/010270238.WAV,MAYBE THIS WILL BE THE DAY,1027
010270265,WAVE/SPEAKER1027/010270265.WAV,THIS IS NOT A SERIOUS PROBLEM,1027
010270268,WAVE/SPEAKER1027/010270268.WAV,I WANT TO BE ABLE TO START MY OWN PROJECTS,1027
010270294,WAVE/SPEAKER1027/010270294.WAV,AND YES AT THE SAME TIME,1027
010270301,WAVE/SPEAKER1027/010270301.WAV,YOU HAVE TO LEAVE THE HOUSE PLEASE,1027
010270306,WAVE/SPEAKER1027/010270306.WAV,THEN HE RETURNED TO HER AND DEMANDED SOMETHING TO EAT,1027
010270314,WAVE/SPEAKER1027/010270314.WAV,HE WANTED ME ON THIS JOB,1027
010270349,WAVE/SPEAKER1027/010270349.WAV,THE UNCLE MUST BE VERY RICH INDEED,1027
010270354,WAVE/SPEAKER1027/010270354.WAV,I THINK IT'S QUITE PROPER,1027
010270356,WAVE/SPEAKER1027/010270356.WAV,HERE WE ARE CAUGHT JUST AS THEY WERE BEFORE,1027
010270366,WAVE/SPEAKER1027/010270366.WAV,IT WAS A TREAT TO SEE HER AT HER WORK,1027
010270368,WAVE/SPEAKER1027/010270368.WAV,HER EYES MY DEAR BOY ARE SO BEAUTIFUL,1027
010270377,WAVE/SPEAKER1027/010270377.WAV,AND THEY WOULD GET A FORMAL END TO THE CONFLICT,1027
010290003,WAVE/SPEAKER1029/010290003.WAV,BUT THERE HAD BETTER NOT BE,1029
010290066,WAVE/SPEAKER1029/010290066.WAV,HE LEFT BEHIND A WIFE AND A YOUNG SON,1029
010290094,WAVE/SPEAKER1029/010290094.WAV,IT'S REALLY A GOOD ONE,1029
010290096,WAVE/SPEAKER1029/010290096.WAV,A BLACK TRUCK STOPS IN FRONT OF YOU,1029
010290123,WAVE/SPEAKER1029/010290123.WAV,THANK YOU FOR MAKING ME FEEL SO ALIVE,1029
010290152,WAVE/SPEAKER1029/010290152.WAV,THIS ELECTION IS GOING TO BE A TURNING POINT,1029
010290179,WAVE/SPEAKER1029/010290179.WAV,THIS ONE IS FOR THE ARMY,1029
010290189,WAVE/SPEAKER1029/010290189.WAV,YOU THINK THAT THIS IS OKAY,1029
010290229,WAVE/SPEAKER1029/010290229.WAV,TO SWIM OR NOT TO SWIM,1029
010290236,WAVE/SPEAKER1029/010290236.WAV,BUT IT'S NOT THE LIGHT TIME IS IT,1029
010290252,WAVE/SPEAKER1029/010290252.WAV,ROUGH STAR TO THE YEAR BUT IT WILL GET BETTER,1029
010290260,WAVE/SPEAKER1029/010290260.WAV,THIS IS VERY BIG DEAL,1029
010290276,WAVE/SPEAKER1029/010290276.WAV,DO YOU KNOW WHY THEY CLOSED,1029
010290287,WAVE/SPEAKER1029/010290287.WAV,WHY IS THE BEST PLACE TO WORK,1029
010290294,WAVE/SPEAKER1029/010290294.WAV,MOVE ON TO THE NEXT FISH,1029
010290320,WAVE/SPEAKER1029/010290320.WAV,I MUST MAKE THE ATTACK FROM THE OTHER SIDE,1029
010290330,WAVE/SPEAKER1029/010290330.WAV,BUT YOU MUST WAIT TILL HE COMES BACK,1029
010290341,WAVE/SPEAKER1029/010290341.WAV,NOTHING COMES FROM A SINGLE CAUSE BUT FROM MANY,1029
010290361,WAVE/SPEAKER1029/010290361.WAV,BUT THE WORK WAS VERY HARD AND HOT,1029
010290362,WAVE/SPEAKER1029/010290362.WAV,THAT'S THE WAY IT IS MY SON,1029
010330026,WAVE/SPEAKER1033/010330026.WAV,WE HAD ONE DRIVE THE WHOLE GAME FOR SCORE,1033
010330033,WAVE/SPEAKER1033/010330033.WAV,THERE'S NO TIME TO WASTE,1033
010330035,WAVE/SPEAKER1033/010330035.WAV,IT MAKES MORE SENSE THAN GOING TO WAR,1033
010330052,WAVE/SPEAKER1033/010330052.WAV,CONGRESS WOULD MAKE THE FINAL DESIGNATION,1033
010330053,WAVE/SPEAKER1033/010330053.WAV,SHE KNOWS HE LOVES HER AND SHE LOVES HIM,1033
010330085,WAVE/SPEAKER1033/010330085.WAV,PRIDE IN THE COUNTRY WAS ALSO DOWN,1033
010330103,WAVE/SPEAKER1033/010330103.WAV,SOMETHING ALWAYS SEEM TO HAPPEN TO HER,1033
010330129,WAVE/SPEAKER1033/010330129.WAV,BECAUSE I KNOW I NEED MORE THAN WHAT I HAVE,1033
010330139,WAVE/SPEAKER1033/010330139.WAV,IN ORDER TO WORK EFFECTIVELY YOU NEED TO BE ORGANIZE,1033
010330147,WAVE/SPEAKER1033/010330147.WAV,CAN WE GET BACK TO THEN,1033
010330197,WAVE/SPEAKER1033/010330197.WAV,IT'S A GOOD THING THAT THE GOVERNMENT IS LISTENING,1033
010330206,WAVE/SPEAKER1033/010330206.WAV,WAS THERE REASON FOR THAT PARTICULAR AMOUNT OF VIEWINGS,1033
010330235,WAVE/SPEAKER1033/010330235.WAV,HIT THE HEAD ON THE NAIL,1033
010330241,WAVE/SPEAKER1033/010330241.WAV,ABOUT TO GET IN MY BED,1033
010330257,WAVE/SPEAKER1033/010330257.WAV,IF HE WANTED TO BE HERE HE WOULD BE,1033
010330268,WAVE/SPEAKER1033/010330268.WAV,SO A LONG TIME AGO THIS HAPPENED,1033
010330277,WAVE/SPEAKER1033/010330277.WAV,IT WOULD BE FUNNY IF IT WERE NOT SO SAD,1033
010330325,WAVE/SPEAKER1033/010330325.WAV,EVERY ONE AT SAME MOMENT LOOKED AT IT,1033
010330345,WAVE/SPEAKER1033/010330345.WAV,GIVE ME SOMETHING TO GO ON,1033
010330346,WAVE/SPEAKER1033/010330346.WAV,AND NO ONE WOULD CARE ENOUGH TO COME LOOKING,1033
010420022,WAVE/SPEAKER1042/010420022.WAV,BITTER LIVED IN FANS,1042
010420023,WAVE/SPEAKER1042/010420023.WAV,JACK IS FROM AUSTRALIA,1042
010420025,WAVE/SPEAKER1042/010420025.WAV,ALISA IS FROM CHINA,1042
010420034,WAVE/SPEAKER1042/010420034.WAV,ONE SEVEN FIVE FIVE,1042
010420040,WAVE/SPEAKER1042/010420040.WAV,NINE SIX FOUR ONE,1042
010420047,WAVE/SPEAKER1042/010420047.WAV,TWO TWO NINE,1042
010420059,WAVE/SPEAKER1042/010420059.WAV,LOVES SMELL FRESH BUFF,1042
010420060,WAVE/SPEAKER1042/010420060.WAV,TINA GOT SOME TURKEY,1042
010420064,WAVE/SPEAKER1042/010420064.WAV,DAVID GOT SOME LAMB,1042
010420102,WAVE/SPEAKER1042/010420102.WAV,LYNDA GOT ON MATTER CARES,1042
010420105,WAVE/SPEAKER1042/010420105.WAV,JACK WAS WALKING TO FAT,1042
010420107,WAVE/SPEAKER1042/010420107.WAV,SO LYNDA WHEN ON TO COMPANY,1042
010420129,WAVE/SPEAKER1042/010420129.WAV,HE LOVES BACK MUSHROOM,1042
010420133,WAVE/SPEAKER1042/010420133.WAV,DAVID THIS IS CLEAR,1042
010420134,WAVE/SPEAKER1042/010420134.WAV,HENNY GOT THE EGGPLANT,1042
010420143,WAVE/SPEAKER1042/010420143.WAV,ALICE WILL ARRIVE IN JANUARY SIXTH,1042
010420151,WAVE/SPEAKER1042/010420151.WAV,THAT IS YOUR NAME,1042
010420157,WAVE/SPEAKER1042/010420157.WAV,BEAUTIFUL THE NAME IS,1042
010420167,WAVE/SPEAKER1042/010420167.WAV,I HAVE NO ONE BUT YOU,1042
010420175,WAVE/SPEAKER1042/010420175.WAV,DO YOU LIKE IT TOO,1042
010440006,WAVE/SPEAKER1044/010440006.WAV,MANDY IS GOING TO SEE SHARK,1044
010440008,WAVE/SPEAKER1044/010440008.WAV,DAVID CAN PAINT THE DONKEY,1044
010440012,WAVE/SPEAKER1044/010440012.WAV,ANDY RAN AWAY FROM THE SQUID,1044
010440017,WAVE/SPEAKER1044/010440017.WAV,TIM WENT TO SEE KILLER,1044
010440038,WAVE/SPEAKER1044/010440038.WAV,SEVEN FOUR ONE TWO,1044
010440039,WAVE/SPEAKER1044/010440039.WAV,THREE SIX FOUR SEVEN,1044
010440053,WAVE/SPEAKER1044/010440053.WAV,DAVID IS AN EXPERT AT AMERICAN FOOTBALL,1044
010440064,WAVE/SPEAKER1044/010440064.WAV,DOES NEIL LIKE THE NOODLES,1044
010440077,WAVE/SPEAKER1044/010440077.WAV,LET'S DRAW JACK'S ARM,1044
010440093,WAVE/SPEAKER1044/010440093.WAV,HERE IS LAYLA'S CLOTH,1044
010440099,WAVE/SPEAKER1044/010440099.WAV,WHAT OUT THE CAR,1044
010440106,WAVE/SPEAKER1044/010440106.WAV,SO NEIL WENT ON TO STUDY,1044
010440107,WAVE/SPEAKER1044/010440107.WAV,THEN PETER WALKED TO THEM PARK,1044
010440117,WAVE/SPEAKER1044/010440117.WAV,THEN DAVID WALKED TO PARK,1044
010440119,WAVE/SPEAKER1044/010440119.WAV,TINA IS DRAWING THE MUSHROOM,1044
010440120,WAVE/SPEAKER1044/010440120.WAV,JAYME LOVES POTATO,1044
010440127,WAVE/SPEAKER1044/010440127.WAV,LOWEN THIS IS CARROT,1044
010440149,WAVE/SPEAKER1044/010440149.WAV,CAN I SEE YOUR BOY,1044
010440150,WAVE/SPEAKER1044/010440150.WAV,LOOK AT THE OLD HOUSE,1044
010440154,WAVE/SPEAKER1044/010440154.WAV,YOU ARE NOT GOING,1044
